days_since_explosion,apparent_magnitude,error
6.390598955439493,13.453075332192158,0.12102306808111868
6.396044004889432,13.398459114989956,0.1269333363044479
6.401489054339371,13.239291019196862,0.12851729888747904
6.406934103789309,13.203901154446687,0.1308667286506546
6.4123791532392485,13.32738717322699,0.0765885076809188
6.417824202689188,13.331109342316175,0.12187827956346912
6.423269252139126,13.385474872154974,0.14265599748711863
6.428714301589065,13.236330986865632,0.12559267896451526
6.434159351039004,13.421599823066023,0.10920859073928557
6.439604400488943,13.25810050489239,0.12723165295842714
6.445049449938882,13.244108817904882,0.14717529693454662
6.450494499388821,13.16399056676724,0.14204734309263875
6.455939548838759,13.387511916739884,0.11287997558023102
6.461384598288698,13.436010600155361,0.11331528358479163
6.4668296477386376,13.340393988462688,0.11951131898190347
6.472274697188576,13.48145652273541,0.12207050300389533
6.477719746638515,13.365111179377145,0.13688255734987714
6.483164796088454,13.114732598074552,0.12223662721084302
6.4886098455383925,13.238350505271356,0.1282338869907713
6.494054894988332,13.277324306451304,0.13658771679439796
6.499499944438271,13.330279856885634,0.14565818642108835
6.504944993888209,13.303514740996695,0.1187354919732812
6.510390043338148,13.2444840488739,0.13735435245488714
6.5158350927880875,13.28232760004013,0.09804743113906676
6.521280142238026,13.11482503194059,0.13596800660924388
6.526725191687965,13.405040707524948,0.12560181095591688
6.532170241137904,13.234411838643378,0.10322079086295949
6.537615290587842,13.640990538858714,0.10976328569516414
6.543060340037782,13.502427800775687,0.11679795020089825
6.548505389487721,13.198269889132597,0.14485644035989848
6.553950438937659,13.419701594536573,0.13340014298092573
6.559395488387598,13.28479855877586,0.13983149024285177
6.564840537837537,13.235516895424599,0.11191761643708407
6.570285587287476,13.390159798810682,0.12666353406796818
6.575730636737415,13.634028769615464,0.14517000436665417
6.581175686187354,13.59221287731084,0.1336234610697197
6.586620735637292,13.201071529957373,0.14099389122122652
6.5920657850872315,13.227718843402494,0.1359323687538979
6.597510834537171,13.200788054177213,0.14755176338941106
6.602955883987109,13.258832643934754,0.11981572035021455
6.608400933437048,13.235531824188774,0.1577257023602639
6.613845982886987,13.218221539827148,0.1413493262317919
6.619291032336926,13.279610763459873,0.14807269261609837
6.624736081786865,13.147613552844106,0.10495594611081961
6.630181131236804,13.27038433350921,0.11029348382635283
6.635626180686742,13.323533497420666,0.10428729372849346
6.641071230136681,13.491444575506746,0.1302633417656844
6.646516279586621,13.42000901102518,0.11297215526476775
6.651961329036559,13.571945068112077,0.1366386532593343
6.657406378486498,13.273269735609041,0.11042883710119221
6.662851427936437,13.199771947312875,0.1549477354438188
6.6682964773863755,13.054481184934877,0.16047427559526017
6.673741526836315,13.359517221708375,0.10823363078893423
6.679186576286254,13.296624546394208,0.12108390751908892
6.684631625736192,13.351924368101294,0.10847031819766685
6.690076675186131,13.127199836512208,0.12135248030494679
6.6955217246360705,13.425760416226463,0.10258981447149317
6.700966774086009,13.454571851074029,0.12418204532423113
6.706411823535948,13.28865398548345,0.11715147095323573
6.711856872985887,13.126995353232504,0.14269488621332901
6.7173019224358255,13.30131038058192,0.11381439111163041
6.722746971885765,13.283711714442363,0.13870012275913154
6.728192021335704,13.286786218678971,0.11063103467175635
6.733637070785642,13.252898317048333,0.11352422395375183
6.739082120235581,13.381121085463366,0.11289509755421598
6.7445271696855205,13.460527757323398,0.10405683050789138
6.749972219135459,13.27315055387162,0.1185762708073236
6.755417268585398,13.298461990198735,0.08332850168777689
6.760862318035337,13.512415078328198,0.12385334774499378
6.766307367485275,13.29089552235093,0.11172979896449325
6.771752416935215,13.32959919517417,0.10831456321193941
6.777197466385154,13.178603579084058,0.1038143431253249
6.782642515835092,13.24294813863821,0.10734085463847345
6.788087565285031,13.262652652355273,0.130143762550171
6.79353261473497,13.170838933231106,0.144505520714058
6.798977664184909,13.365048768682248,0.129951738667006
6.804422713634848,13.049744236577736,0.14042199135962313
6.809867763084787,13.40540467615135,0.11692872115060066
6.815312812534725,13.135306064228224,0.12678615382583974
6.8207578619846645,13.424200333806764,0.1206141844809506
6.826202911434604,13.122326322722854,0.12920828743568555
6.831647960884542,13.10409670621549,0.11376981974416167
6.837093010334481,13.357730742106147,0.11156737906672035
6.84253805978442,13.148159137738158,0.12178074653709181
6.847983109234359,13.503128812148457,0.12746634351185357
6.853428158684298,13.211020618996724,0.10958359755986394
6.858873208134237,13.310594813768668,0.1352337115064721
6.864318257584175,13.208529403442117,0.13429606846460673
6.869763307034114,13.260531850458566,0.1273806273062898
6.875208356484054,13.459354118398434,0.1610839628287255
6.880653405933992,13.398897263553536,0.13570983692425342
6.886098455383931,13.082044674013158,0.1476253550432064
6.89154350483387,13.322390797001278,0.102406211237043
6.8969885542838085,13.378833848592459,0.1129158707533377
6.902433603733748,13.289698196323869,0.1292019493607597
6.907878653183687,13.409840563170896,0.11641454652061613
6.913323702633625,13.057780750869409,0.13913209657712644
6.918768752083564,13.087577654724173,0.15370082767484905
6.9242138015335035,13.32817459748261,0.12832200226876178
6.929658850983442,13.313873409354942,0.11627647096954315
6.935103900433381,13.251234528526394,0.12877423576388217
6.94054894988332,13.384883318812433,0.10999863485617724
6.9459939993332585,13.313175217494328,0.11780779821215014
6.951439048783198,13.100780197166873,0.12360151500641295
6.956884098233137,13.04913826989056,0.11991135256747094
6.962329147683075,13.302240822555511,0.12354950742202055
6.967774197133014,12.800994697087184,0.14484009441494572
6.9732192465829534,13.254178673516266,0.12692905509411406
6.978664296032892,13.217499168585642,0.1338677806143334
6.984109345482831,13.230486322762655,0.12399093831126172
6.98955439493277,13.185663689149235,0.10285194589095517
6.994999444382708,13.098113219625118,0.16250574423263225
7.0004444938326476,13.162664029286795,0.1339545056538587
7.005889543282587,13.22105316980048,0.1366889959749237
7.011334592732525,13.234465180317171,0.1357696812817186
7.016779642182464,13.11108287979189,0.14415306629161806
7.022224691632403,13.022198406059337,0.11746890495948437
7.027669741082342,13.390457958526348,0.1216835907889919
7.033114790532281,13.080222760680144,0.14364603485603306
7.03855983998222,13.313722189638378,0.13767256155449162
7.044004889432158,13.220379931985246,0.12648934006966983
7.0494499388820975,13.05690357506002,0.11224264054462507
7.054894988332037,13.16840789810455,0.14051870700210053
7.060340037781975,13.352349964214492,0.15432116149889766
7.065785087231914,13.231349793046768,0.12868435134555123
7.071230136681853,13.188602874639919,0.11084194546488182
7.076675186131792,13.250183571984774,0.15437179094890477
7.082120235581731,13.159326253125615,0.13398198841378978
7.08756528503167,13.269403088288204,0.14005649229354952
7.093010334481608,13.087706741272834,0.107205578671113
7.098455383931547,13.275702637410097,0.10218807846534571
7.103900433381487,13.155287981359407,0.10088480394598331
7.109345482831425,13.242898150115089,0.11658688404156448
7.114790532281364,13.41108097037811,0.12902381243189487
7.120235581731303,13.288903716958135,0.10462271136718393
7.1256806311812415,13.19269633770296,0.10006776439480598
7.131125680631181,13.040224070749241,0.131946422212129
7.13657073008112,13.348127053918404,0.13943800968111503
7.142015779531058,13.204720545183259,0.09076201758611095
7.147460828980997,13.059650085989405,0.1342422790926312
7.1529058784309365,13.345154357975801,0.12504230348914377
7.158350927880875,13.167203021610945,0.10720402603248019
7.163795977330814,13.252760043138167,0.09925097120140383
7.169241026780753,13.289642190552168,0.12659901317377092
7.174686076230691,13.174833437616217,0.12532392516666344
7.180131125680631,13.316641939163645,0.10918863152846138
7.18557617513057,13.387689189498577,0.13463422348644805
7.191021224580508,13.242687627362653,0.12145560224064281
7.196466274030447,13.221049686063227,0.12183208955052303
7.201911323480386,13.407956471264198,0.13220691804124196
7.207356372930325,13.149802033646127,0.10536367504550129
7.212801422380264,13.303712698908559,0.10380126025786927
7.218246471830203,13.3972688976351,0.1276467983907794
7.223691521280141,13.175895212191506,0.13979964779986137
7.2291365707300805,13.309378894472266,0.12614292061314097
7.23458162018002,13.237489322344633,0.1070646299708288
7.240026669629958,13.381673345847089,0.0975691629301088
7.245471719079897,13.11856437376156,0.09600552901535181
7.250916768529836,13.102678235888717,0.14513896199164988
7.256361817979775,13.410308428450165,0.12657659824420914
7.261806867429714,13.249934840510997,0.12723932638463362
7.267251916879653,13.109945807270668,0.12944054327995375
7.272696966329592,13.348008473732705,0.12945923023798736
7.2781420157795305,13.309504324085525,0.12773860263930553
7.28358706522947,13.192515128402029,0.12165260466783867
7.289032114679409,13.281639017563505,0.12596492066162612
7.294477164129347,13.271549471676396,0.0966272903197409
7.299922213579286,13.279398205673537,0.10625404548010027
7.3053672630292255,13.368531208700444,0.14645589909213413
7.310812312479164,13.230577931034256,0.15248961112382006
7.316257361929103,13.159381411253683,0.12652364275477723
7.321702411379042,13.087515926562793,0.10805689235891863
7.32714746082898,13.211891297674262,0.12661215396286002
7.33259251027892,13.211294231332108,0.11712058850544542
7.338037559728859,13.373147349251173,0.10480568150310145
7.343482609178797,13.344549970759182,0.1430442228670263
7.348927658628736,13.266255014808033,0.11617170783078255
7.354372708078675,13.224062899019938,0.10754222539661269
7.359817757528614,13.14758758130004,0.10517899138809708
7.365262806978553,13.279471554797032,0.09068903694084474
7.370707856428492,13.227329653649369,0.13182440717506647
7.37615290587843,13.062958317178133,0.12677719892907732
7.3815979553283695,13.09468942106242,0.14753680352541038
7.387043004778309,13.087724569244173,0.14682479715251026
7.392488054228247,13.428728732938374,0.11901673639287887
7.397933103678186,13.110386046163327,0.13192301252665203
7.403378153128125,13.211148911873563,0.1261457947402398
7.408823202578064,13.286640177633746,0.09364449606970517
7.414268252028003,13.129700998322521,0.10095848613395929
7.419713301477942,13.492817667180773,0.13339752061162877
7.42515835092788,13.149352054812717,0.1387131380811913
7.430603400377819,13.070053561898273,0.15304212407364123
7.436048449827759,13.353136145238805,0.1340064510725022
7.441493499277697,13.207809385892856,0.12415904266836288
7.446938548727636,13.300064278706861,0.13426630146455742
7.452383598177575,12.646498403758036,0.1394102015974349
7.4578286476275135,12.951846365762723,0.14543528627494554
7.463273697077453,13.25647570355541,0.12268180194379125
7.468718746527392,12.969124341092957,0.12325185389085687
7.47416379597733,13.16402374617134,0.10890857464146822
7.479608845427269,13.102965832572636,0.14579468040445517
7.4850538948772085,13.274360707643762,0.09828756366920038
7.490498944327147,13.228735841467753,0.1215222825224327
7.495943993777086,13.26168395840518,0.12181129308023543
7.501389043227025,13.210612808314513,0.08594545217657609
7.506834092676963,13.137550027234896,0.10524788371478648
7.512279142126903,13.327321937916993,0.09069876485778705
7.517724191576842,13.297010544631885,0.1424578283483001
7.52316924102678,13.214450085365636,0.15722040362732786
7.528614290476719,13.205710624080359,0.11961929689016104
7.534059339926658,13.199799701746127,0.10772097876795994
7.539504389376597,13.044972905300847,0.11776175076594504
7.544949438826536,13.012110916119171,0.11843498246534541
7.550394488276475,13.241877955094488,0.14580991442236674
7.555839537726413,13.158443434288927,0.12107545805885163
7.5612845871763525,13.302224554200984,0.13084608427571717
7.566729636626292,13.183557110715881,0.1327452169702802
7.57217468607623,13.046630228093731,0.1363422929731788
7.577619735526169,13.195777731942998,0.10496889447869392
7.583064784976108,13.107871613523278,0.09563192413818448
7.588509834426047,13.073382864652224,0.1375252124713131
7.593954883875986,13.059643900285195,0.15589932286565839
7.599399933325925,13.244728277355195,0.14302674928659628
7.604844982775863,13.18469441568331,0.14397401341302782
7.6102900322258025,13.15593830472788,0.12146056669842363
7.615735081675742,13.158798677744874,0.09188468710432027
7.62118013112568,13.119410536415725,0.11021302352816643
7.626625180575619,13.292575598721834,0.1299366635780468
7.632070230025558,13.255262258169376,0.10920988673917569
7.637515279475497,13.063764465504754,0.10494901832168493
7.642960328925436,13.305667178551744,0.11593768874879562
7.648405378375375,12.890002692049805,0.15721670442073427
7.653850427825313,13.12979539388276,0.15530497666577625
7.659295477275252,12.962156946512675,0.12909099879948313
7.664740526725192,13.26543782839217,0.16631827300991645
7.67018557617513,13.149176676794283,0.13577537747636556
7.675630625625069,13.083866295402515,0.11096410421457144
7.681075675075008,12.992483785014267,0.14968138587061702
7.6865207245249465,13.11411464178846,0.1436185060376364
7.691965773974886,12.884319601353969,0.12733525979846771
7.697410823424825,13.162125492683014,0.08906215180016067
7.702855872874763,13.018795394815832,0.11561262049756375
7.708300922324702,13.256065438615448,0.12956477457998608
7.7137459717746415,13.069408444423177,0.12722460213318276
7.71919102122458,13.269024802313341,0.12964283775367288
7.724636070674519,13.156762928994763,0.14484078079505644
7.730081120124458,12.913751510855493,0.12883398519354525
7.735526169574396,13.139903346941049,0.10648083422233366
7.740971219024336,13.032337333388387,0.1378000760326029
7.746416268474275,13.098224858998076,0.13826329789586675
7.751861317924213,13.306645935542875,0.113128341610609
7.757306367374152,13.29938722021825,0.1436275115586112
7.762751416824091,13.114361970840156,0.14319751083099141
7.76819646627403,12.994715311533207,0.1452782426184293
7.773641515723969,13.201147319771271,0.12829832177415262
7.779086565173908,13.281277851049447,0.15687530523577803
7.784531614623846,12.96343059010545,0.15040156499017265
7.7899766640737855,13.24194633096963,0.09676377118145825
7.795421713523725,13.221308803527547,0.1319084109737966
7.800866762973663,13.19033702071708,0.1004139929403146
7.806311812423602,13.29936376056663,0.11029615192886974
7.811756861873541,13.01498416866267,0.12594894204714963
7.81720191132348,13.230477284495258,0.12409498063083754
7.822646960773419,13.231041040737413,0.10936788085701732
7.828092010223358,13.230240619717321,0.12419812386319645
7.833537059673296,13.19234178659664,0.13204108562811576
7.8389821091232355,13.100001753991531,0.11991912537469997
7.844427158573175,13.100702704318234,0.12644610813506676
7.849872208023113,13.25063606965481,0.14922523663947615
7.855317257473052,13.189757288212508,0.10661221218789309
7.860762306922991,13.265540694117181,0.12061803531619375
7.86620735637293,13.108891259672326,0.12415748705542307
7.871652405822869,12.964499413517476,0.13766866093547328
7.877097455272808,13.337209345224375,0.1378779843581057
7.882542504722746,13.26205556613831,0.11329963715600157
7.887987554172685,12.856965454343305,0.1282322446965274
7.8934326036226246,13.083842661971842,0.12566723749844783
7.898877653072563,12.918763644938982,0.1177758955013666
7.904322702522502,13.317078953059056,0.15620107744107742
7.909767751972441,13.248753332727564,0.12134208466835378
7.9152128014223795,13.248607924713644,0.1296508859347512
7.920657850872319,13.231875727445935,0.13067430127115337
7.926102900322258,13.361641023727202,0.1345670514958173
7.931547949772196,13.148582865088509,0.12324439520141288
7.936992999222135,13.208740157444858,0.11122921281241933
7.9424380486720745,13.200053388468358,0.12553299464154768
7.947883098122013,13.090655856946036,0.11929838440591428
7.953328147571952,12.9979304149048,0.11979202538240066
7.958773197021891,13.157307021499637,0.13476141332783506
7.964218246471829,13.124011155579268,0.14863379481332117
7.969663295921769,13.336655440157095,0.1271474790147332
7.975108345371708,13.43941363822807,0.11413602251598085
7.980553394821646,12.973574062457594,0.10555291748218422
7.985998444271585,12.88948860510481,0.11038517078287641
7.991443493721524,13.047805385259602,0.12611433643043676
7.996888543171463,13.315867819840838,0.12669903118332168
8.002333592621401,13.058908173745497,0.10182477903078715
8.00777864207134,13.01373738293263,0.14563958428994056
8.01322369152128,13.186103667478092,0.13746023843441868
8.018668740971219,13.000591971053682,0.11572776681379908
8.024113790421158,13.318498567898128,0.13308240823029152
8.029558839871097,13.218703551142356,0.12091364057782117
8.035003889321036,13.037900478629576,0.1010676265874085
8.040448938770975,13.31591653360696,0.11412434401576606
8.045893988220913,12.981492145701624,0.1537473663770885
8.051339037670852,12.974562056712596,0.13212761687218555
8.056784087120791,13.356624679369176,0.14294655358027872
8.062229136570728,13.04671964163925,0.10691793551585413
8.067674186020668,13.110797638420436,0.15042054191346016
8.073119235470607,13.22987133628883,0.10563121800451138
8.078564284920546,13.335295565065032,0.14121797830182115
8.084009334370485,13.061290003894618,0.10356730446910067
8.089454383820424,13.027647840100315,0.11007742514837693
8.094899433270363,13.19176729888179,0.12645228147847443
8.100344482720303,13.326760938742671,0.11925482170631643
8.105789532170242,13.12949159805713,0.11355508258947611
8.11123458162018,12.959688928325198,0.13166218532653182
8.116679631070118,12.939959224549037,0.10649606567026015
8.122124680520058,13.20071723694418,0.10618942261925969
8.127569729969995,13.202932137651933,0.13696469784049317
8.133014779419934,13.036964921352615,0.12462493492085716
8.138459828869873,13.21528659374484,0.12262112596179166
8.143904878319812,13.029570128949496,0.14904423482767126
8.149349927769752,13.003777472675825,0.1401179761878749
8.15479497721969,13.028306799802296,0.11829922342733645
8.16024002666963,13.104236710859025,0.13085599102980583
8.16568507611957,13.022244444438948,0.1559871447414207
8.171130125569508,13.290766398605872,0.13963165766015234
8.176575175019446,13.060667856768585,0.11948242250443453
8.182020224469385,13.05562886330351,0.12698193923115358
8.187465273919324,13.185366844289492,0.133630932540075
8.192910323369262,13.025805701765744,0.12740083641333333
8.1983553728192,12.927981113770208,0.14362089088367458
8.20380042226914,12.969584538495663,0.1416488167716995
8.209245471719079,13.194959197649688,0.1362128870318646
8.214690521169018,13.153928128240802,0.10854936808606186
8.220135570618957,13.181710325779425,0.1426169556248997
8.225580620068897,13.179221684430468,0.10623086410279725
8.231025669518836,13.255644383605564,0.15451645799130218
8.236470718968775,13.06138849480945,0.12327320223382152
8.241915768418712,13.181513231217982,0.1033545681063038
8.247360817868651,13.263242934796331,0.1365175205613891
8.25280586731859,13.190925330674764,0.11948486902742689
8.258250916768528,13.045824791161765,0.09842265502683087
8.263695966218467,13.107291542371794,0.13315166176288282
8.269141015668406,13.016104800484486,0.12867915344781874
8.274586065118346,12.971037898862292,0.12689565445868917
8.280031114568285,13.240062080646888,0.11272382402999884
8.285476164018224,13.222543789386703,0.12172368136923517
8.290921213468163,13.025029040545707,0.11647978946725562
8.296366262918102,12.910385655058867,0.12036698020054688
8.301811312368041,12.899547824338343,0.139516633932018
8.307256361817979,13.017725071596766,0.12068611335223152
8.312701411267918,13.088147123844063,0.13160046626068056
8.318146460717857,13.253469557576393,0.11985772939517415
8.323591510167795,13.158114320040552,0.11474472626986547
8.329036559617734,13.173641717854506,0.12345292498168305
8.334481609067673,13.060271988078963,0.12925355850697742
8.339926658517612,13.295930006132808,0.12789918459664823
8.345371707967551,13.060075301365558,0.13628147450438763
8.35081675741749,12.856622435966944,0.126133261302011
8.35626180686743,13.11906013383429,0.10291818540279178
8.361706856317369,13.093631955372926,0.11369038820328685
8.367151905767308,12.894661511787554,0.12234847514456916
8.372596955217245,13.104758272651036,0.12611624212211808
8.378042004667185,13.168532910981517,0.11683589012101822
8.383487054117124,13.199189800215365,0.12339148438345336
8.388932103567061,13.114569141626795,0.11953765017041953
8.394377153017,13.04226515161963,0.13936059096298883
8.39982220246694,13.023308085955009,0.12299247186215995
8.405267251916879,13.205181679229995,0.14694092613494758
8.410712301366818,13.035139237008543,0.0970908127353382
8.416157350816757,13.025574889618243,0.12306841877205288
8.421602400266696,13.363641852665971,0.1457343195957122
8.427047449716635,13.049611215011685,0.12518268042859196
8.432492499166575,13.034786461975807,0.11681750885397073
8.437937548616512,13.033522446034087,0.1207103340922566
8.443382598066451,13.001462242859981,0.11384594553423735
8.44882764751639,13.067824604891122,0.08839111568229362
8.454272696966328,13.095528469421403,0.11430023948265718
8.459717746416267,13.341898819073405,0.08847675992122817
8.465162795866206,13.173894812160215,0.1197798009668413
8.470607845316145,13.231065896919338,0.14214574357461224
8.476052894766084,13.329985008860088,0.12173340461943312
8.481497944216024,13.075116247326845,0.13576137310129371
8.486942993665963,13.086683094108594,0.13222881031784917
8.492388043115902,13.234426761943498,0.12647682334523078
8.497833092565841,13.240270091104145,0.13186151186808542
8.503278142015779,12.897950687499899,0.14887886343524398
8.508723191465718,13.160230464836545,0.11030975300700895
8.514168240915657,13.003636862236773,0.13627983987780237
8.519613290365594,13.038646396781445,0.13388974572878853
8.525058339815534,12.910219063580305,0.1369346793352395
8.530503389265473,13.178219531924743,0.11013816390820569
8.535948438715412,13.136178569010763,0.11012216904742697
8.541393488165351,12.82761743882717,0.11677773101044006
8.54683853761529,13.35155336322034,0.11589857154064546
8.55228358706523,13.13362412075154,0.10448855210918057
8.557728636515169,13.399754639185534,0.1348051983972556
8.563173685965108,13.112182710798528,0.12406255168124007
8.568618735415045,13.16516230808079,0.14020112567378373
8.574063784864984,13.263748548129632,0.1334931109231338
8.579508834314924,13.08460333376105,0.13131227138216178
8.584953883764861,12.973739955713214,0.12591415723540852
8.5903989332148,12.919347908669353,0.13853984610093348
8.59584398266474,13.29968751399594,0.125090791151187
8.601289032114678,13.200031937938606,0.13904988601330337
8.606734081564618,13.076451533907319,0.13491316923137572
8.612179131014557,13.110666286101058,0.15167361312258548
8.617624180464496,13.113040041901643,0.13190041316872522
8.623069229914435,13.162396251788223,0.09376251044395569
8.628514279364374,13.162763591997733,0.10672400351388386
8.633959328814312,13.077190309188618,0.11834995476499326
8.639404378264251,13.208335159690344,0.15381825880376937
8.64484942771419,13.058740812792168,0.12717284418433333
8.650294477164127,13.135238264719737,0.11352182691719197
8.655739526614067,13.010181559033855,0.11738161362064732
8.661184576064006,13.202128051302704,0.1403409137595916
8.666629625513945,12.869504598029025,0.1239787047849881
8.672074674963884,13.040681346337466,0.1333791927321084
8.677519724413823,12.74463636492098,0.14448826343972326
8.682964773863763,12.997522118532128,0.11149288323957594
8.688409823313702,13.13158243877353,0.1324463140552567
8.69385487276364,12.81728135584461,0.1335884526775009
8.69929992221358,12.881246006592788,0.1451530438526088
8.704744971663517,13.118130926298981,0.10356945142255283
8.710190021113457,13.158937248411728,0.1285975600274878
8.715635070563396,13.093756484976188,0.13597697088418048
8.721080120013333,12.926158433305185,0.14991627510551186
8.726525169463272,12.972679391325501,0.13216801756530785
8.731970218913212,12.940595673633496,0.17799658925022369
8.73741526836315,13.07517322095816,0.0823444553034797
8.74286031781309,13.089120943758463,0.1314562561171903
8.748305367263029,12.90920078000693,0.12415115634857712
8.753750416712968,13.081363000112416,0.1281946565615419
8.759195466162907,13.180566844396438,0.10598433498245478
8.764640515612847,13.150417304452603,0.11756798058623458
8.770085565062784,12.9174826920249,0.124334588799574
8.775530614512723,13.182687912722688,0.12292678167698548
8.780975663962662,13.01027996684218,0.10979882797854357
8.7864207134126,13.046039154285706,0.13529413014140332
8.791865762862539,13.139832786006526,0.13020060947335027
8.797310812312478,12.926388645281433,0.13918357585989996
8.802755861762417,12.94555367328154,0.11344785472304299
8.808200911212356,13.018311254865267,0.12031628322827093
8.813645960662296,12.882851797950657,0.12995812292300532
8.819091010112235,13.327911122250006,0.14063777603909622
8.824536059562174,13.000743518154653,0.11569642438762194
8.829981109012113,13.012519471577285,0.14465652777339819
8.83542615846205,12.854791858256485,0.14015542111118534
8.84087120791199,12.854655491643602,0.0857105496195057
8.846316257361929,13.025648678396873,0.11442665872196767
8.851761306811866,13.184727698900955,0.1393207265441131
8.857206356261806,13.050031635505283,0.12517252854175323
8.862651405711745,13.050146842145173,0.0793504668461093
8.868096455161684,13.179952363258746,0.12294166319569977
8.873541504611623,12.796018483664016,0.1343945213481595
8.878986554061562,12.972225683568102,0.12440385822393721
8.884431603511501,12.957358583640833,0.12763275891701334
8.88987665296144,13.000523359740647,0.12484583782511681
8.89532170241138,13.053479544209445,0.12581218455978876
8.900766751861317,12.955279186276393,0.10803707367691255
8.906211801311256,13.110600404190283,0.13822987677369572
8.911656850761196,12.832261863320038,0.17312487650271602
8.917101900211133,13.155216018228696,0.13554868122723907
8.922546949661072,13.170253862433611,0.13385488232990786
8.927991999111011,13.070822752449894,0.11667145206433628
8.93343704856095,13.257628592419644,0.12562535393407362
8.93888209801089,13.115602878105696,0.11709646270710825
8.944327147460829,12.83756094128197,0.14768770682046126
8.949772196910768,12.660939968300045,0.093098977054527
8.955217246360707,12.858379048096415,0.14392339699275586
8.960662295810646,12.990215139677394,0.14930787817201743
8.966107345260584,12.937383925779145,0.12298015318176268
8.971552394710523,13.002792295490886,0.09914457638315546
8.976997444160462,13.318940664568403,0.1418991758355156
8.9824424936104,13.018872740216846,0.09606524322683763
8.987887543060339,12.99294843233399,0.12946447425227883
8.993332592510278,13.17137745203862,0.11081402925760528
8.998777641960217,13.102260170827641,0.10628859297129964
9.004222691410156,12.836839517203515,0.13982680191946398
9.009667740860095,12.908856699401879,0.13829772169934818
9.015112790310035,13.02905603562173,0.14041874973697172
9.020557839759972,13.010629886011525,0.12303149000303573
9.026002889209911,13.098180435592434,0.10867391059806587
9.03144793865985,13.030102302697752,0.13265831132321443
9.03689298810979,13.043271751164887,0.14594077448677348
9.042338037559729,13.061662121638657,0.12072445341945282
9.047783087009668,12.9867811669931,0.13428135505952357
9.053228136459605,12.96075940771304,0.11637389743808588
9.058673185909544,13.068047320968201,0.13526668387483695
9.064118235359484,13.139146832436245,0.1066702999779907
9.069563284809423,12.8023695234151,0.1122730628335389
9.075008334259362,12.956248407204916,0.1466636362352032
9.080453383709301,12.912468231704654,0.13845575025843912
9.085898433159239,13.007598290463505,0.12097655527563606
9.091343482609178,13.055250077323604,0.09528750329522195
9.096788532059117,12.930797545922845,0.1280088816678297
9.102233581509056,13.111890683502933,0.14312052557362664
9.107678630958995,13.14969117511505,0.11772193804038278
9.113123680408934,12.870084984325388,0.11854893149950994
9.118568729858872,12.889925504356286,0.13887812090697338
9.124013779308811,13.116484865363724,0.13136884019087247
9.12945882875875,12.827856353993234,0.13354800669600525
9.13490387820869,12.851791205082007,0.14666810472102132
9.140348927658628,12.946326940176512,0.1286840025549621
9.145793977108568,12.987729860755676,0.1258162876822664
9.151239026558505,13.097146205292356,0.12830295017334314
9.156684076008444,13.013482019005947,0.13582271129721643
9.162129125458383,12.902522984409252,0.12149085870086308
9.167574174908323,13.23067227371167,0.11817675454754895
9.173019224358262,12.918479300791137,0.126450964420296
9.178464273808201,12.879068951427678,0.1529682067413595
9.183909323258138,13.030398489481323,0.14337631221090802
9.189354372708078,12.912803509269468,0.12890504967309624
9.194799422158017,13.082406511760423,0.10307934231456398
9.200244471607956,13.091501598047886,0.13795476459334993
9.205689521057895,12.870053131898475,0.11556256853114566
9.211134570507834,13.173720336304108,0.10874716222858262
9.216579619957772,12.995505265508491,0.0952095029947049
9.22202466940771,13.079428556556959,0.13292865701539813
9.22746971885765,12.946709931167849,0.14448411940089712
9.23291476830759,12.725046566855129,0.12066045680910414
9.238359817757528,12.911489389926157,0.10976563099027938
9.243804867207468,13.005921303722266,0.11525101987565187
9.249249916657405,13.14945164735649,0.11880182649385551
9.254694966107344,12.868011755098646,0.12384698050199716
9.260140015557283,12.9607486621287,0.11497482992743276
9.265585065007222,13.114888252266399,0.09195212087550206
9.271030114457162,12.957887515671318,0.09943641773196264
9.2764751639071,13.134969487657836,0.10990889172553664
9.281920213357038,12.689409692721224,0.1237931850357052
9.287365262806977,12.99808783676135,0.09930001679028869
9.292810312256917,12.941755845154946,0.11600716635054957
9.298255361706856,13.058094388082688,0.14430995912329353
9.303700411156795,13.03967232742371,0.10598296150256928
9.309145460606734,13.069416469118016,0.10511489381887583
9.314590510056671,12.956834325432384,0.1116229014948889
9.32003555950661,13.161827205133214,0.11838867352198852
9.32548060895655,12.729044568284017,0.14876121024442812
9.330925658406489,12.975592101341816,0.10557275646137532
9.336370707856428,13.041336182556563,0.10776567337120994
9.341815757306367,12.754579593135412,0.13591299319134023
9.347260806756305,12.89240354964211,0.11178880405069395
9.352705856206244,13.0885754947454,0.1291683165018873
9.358150905656183,12.858547210066707,0.1197424997713433
9.363595955106122,13.049696474877114,0.11898590333827684
9.369041004556061,12.94524829839141,0.13402251477338628
9.374486054006,12.91444438822202,0.11430273590806515
9.37993110345594,12.817422439706588,0.09421022096126892
9.385376152905877,13.094141876403759,0.12788792691674095
9.390821202355816,13.183920490547818,0.11317534383610764
9.396266251805756,13.050813787239877,0.10571000317828716
9.401711301255695,13.068184277464175,0.14425462669764022
9.407156350705634,12.957536920557718,0.12221742317716659
9.412601400155573,13.050152011867144,0.12498364165222822
9.41804644960551,12.878184803130495,0.1302488402657711
9.42349149905545,13.039020036848742,0.11332499574552887
